joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,joint_9_vel,joint_10_vel,joint_11_vel,joint_12_vel,joint_13_vel,joint_14_vel,joint_15_vel,joint_16_vel,joint_17_vel,joint_18_vel,joint_19_vel,joint_20_vel,joint_21_vel,joint_22_vel,joint_23_vel,joint_24_vel,joint_25_vel,joint_26_vel,joint_27_vel,joint_28_vel
0.000133,0.000600,-0.000333,0.000433,0.000033,0.000050,-0.000100,0.000117,-0.000167,-0.000967,-0.000583,0.001417,0.000717,0.000517,0.000367,-0.000700,0.000783,0.000017,-0.000067,0.000317,0.000067,-0.000467,-0.000550,0.000167,-0.000083,0.000350,0.000167,-0.000700,0.000533
0.000133,0.000600,-0.000333,0.000433,0.000033,0.000050,-0.000100,0.000117,-0.000167,-0.000967,-0.000583,0.001417,0.000717,0.000517,0.000367,-0.000700,0.000783,0.000017,-0.000067,0.000317,0.000067,-0.000467,-0.000550,0.000167,-0.000083,0.000350,0.000167,-0.000700,0.000533
0.000933,0.004100,-0.002217,0.002950,0.000200,0.000367,-0.000667,0.000717,-0.001067,-0.006583,-0.003983,0.009617,0.004850,0.003500,0.002500,-0.004750,0.005300,0.000133,-0.000450,0.002050,0.000517,-0.003300,-0.003767,0.001083,-0.000517,0.002300,0.001133,-0.004817,0.003683
0.000933,0.004100,-0.002217,0.002950,0.000200,0.000367,-0.000667,0.000717,-0.001067,-0.006583,-0.003983,0.009617,0.004850,0.003500,0.002500,-0.004750,0.005300,0.000133,-0.000450,0.002050,0.000517,-0.003300,-0.003767,0.001083,-0.000517,0.002300,0.001133,-0.004817,0.003683
0.000933,0.004100,-0.002217,0.002950,0.000200,0.000367,-0.000667,0.000717,-0.001067,-0.006583,-0.003983,0.009617,0.004850,0.003500,0.002500,-0.004750,0.005300,0.000133,-0.000450,0.002050,0.000517,-0.003300,-0.003767,0.001083,-0.000517,0.002300,0.001133,-0.004817,0.003683
0.002483,0.010767,-0.005850,0.007733,0.000483,0.000933,-0.001717,0.001917,-0.002783,-0.017283,-0.010467,0.025250,0.012733,0.009183,0.006533,-0.012433,0.013950,0.000350,-0.001167,0.005400,0.001350,-0.008617,-0.009850,0.002850,-0.001350,0.006033,0.003000,-0.012650,0.009650
0.002483,0.010767,-0.005850,0.007733,0.000483,0.000933,-0.001717,0.001917,-0.002783,-0.017283,-0.010467,0.025250,0.012733,0.009183,0.006533,-0.012433,0.013950,0.000350,-0.001167,0.005400,0.001350,-0.008617,-0.009850,0.002850,-0.001350,0.006033,0.003000,-0.012650,0.009650
0.002483,0.010767,-0.005850,0.007733,0.000483,0.000933,-0.001717,0.001917,-0.002783,-0.017283,-0.010467,0.025250,0.012733,0.009183,0.006533,-0.012433,0.013950,0.000350,-0.001167,0.005400,0.001350,-0.008617,-0.009850,0.002850,-0.001350,0.006033,0.003000,-0.012650,0.009650
0.004667,0.020250,-0.011017,0.014550,0.000950,0.001767,-0.003233,0.003583,-0.005250,-0.032533,-0.019683,0.047517,0.023983,0.017267,0.012317,-0.023400,0.026217,0.000667,-0.002200,0.010167,0.002533,-0.016233,-0.018567,0.005350,-0.002567,0.011350,0.005650,-0.023783,0.018150
0.004667,0.020250,-0.011017,0.014550,0.000950,0.001767,-0.003233,0.003583,-0.005250,-0.032533,-0.019683,0.047517,0.023983,0.017267,0.012317,-0.023400,0.026217,0.000667,-0.002200,0.010167,0.002533,-0.016233,-0.018567,0.005350,-0.002567,0.011350,0.005650,-0.023783,0.018150
0.004667,0.020250,-0.011017,0.014550,0.000950,0.001767,-0.003233,0.003583,-0.005250,-0.032533,-0.019683,0.047517,0.023983,0.017267,0.012317,-0.023400,0.026217,0.000667,-0.002200,0.010167,0.002533,-0.016233,-0.018567,0.005350,-0.002567,0.011350,0.005650,-0.023783,0.018150
0.007417,0.032217,-0.017517,0.023167,0.001483,0.002800,-0.005133,0.005717,-0.008367,-0.051767,-0.031317,0.075617,0.038133,0.027483,0.019617,-0.037250,0.041750,0.001050,-0.003500,0.016167,0.004050,-0.025817,-0.029517,0.008533,-0.004083,0.018067,0.009000,-0.037850,0.028900
0.007417,0.032217,-0.017517,0.023167,0.001483,0.002800,-0.005133,0.005717,-0.008367,-0.051767,-0.031317,0.075617,0.038133,0.027483,0.019617,-0.037250,0.041750,0.001050,-0.003500,0.016167,0.004050,-0.025817,-0.029517,0.008533,-0.004083,0.018067,0.009000,-0.037850,0.028900
0.007417,0.032217,-0.017517,0.023167,0.001483,0.002800,-0.005133,0.005717,-0.008367,-0.051767,-0.031317,0.075617,0.038133,0.027483,0.019617,-0.037250,0.041750,0.001050,-0.003500,0.016167,0.004050,-0.025817,-0.029517,0.008533,-0.004083,0.018067,0.009000,-0.037850,0.028900
0.010683,0.046367,-0.025217,0.033317,0.002150,0.004033,-0.007417,0.008217,-0.012017,-0.074500,-0.045083,0.108817,0.054900,0.039550,0.028200,-0.053583,0.060050,0.001517,-0.005033,0.023267,0.005817,-0.037150,-0.042500,0.012267,-0.005850,0.025983,0.012933,-0.054467,0.041600
0.010683,0.046367,-0.025217,0.033317,0.002150,0.004033,-0.007417,0.008217,-0.012017,-0.074500,-0.045083,0.108817,0.054900,0.039550,0.028200,-0.053583,0.060050,0.001517,-0.005033,0.023267,0.005817,-0.037150,-0.042500,0.012267,-0.005850,0.025983,0.012933,-0.054467,0.041600
0.010683,0.046367,-0.025217,0.033317,0.002150,0.004033,-0.007417,0.008217,-0.012017,-0.074500,-0.045083,0.108817,0.054900,0.039550,0.028200,-0.053583,0.060050,0.001517,-0.005033,0.023267,0.005817,-0.037150,-0.042500,0.012267,-0.005850,0.025983,0.012933,-0.054467,0.041600
0.014367,0.062367,-0.033900,0.044817,0.002883,0.005433,-0.009950,0.011050,-0.016183,-0.100183,-0.060617,0.146333,0.073817,0.053183,0.037933,-0.072083,0.080783,0.002033,-0.006767,0.031283,0.007833,-0.049967,-0.057150,0.016500,-0.007900,0.034967,0.017383,-0.073267,0.055933
0.014367,0.062367,-0.033900,0.044817,0.002883,0.005433,-0.009950,0.011050,-0.016183,-0.100183,-0.060617,0.146333,0.073817,0.053183,0.037933,-0.072083,0.080783,0.002033,-0.006767,0.031283,0.007833,-0.049967,-0.057150,0.016500,-0.007900,0.034967,0.017383,-0.073267,0.055933
0.014367,0.062367,-0.033900,0.044817,0.002883,0.005433,-0.009950,0.011050,-0.016183,-0.100183,-0.060617,0.146333,0.073817,0.053183,0.037933,-0.072083,0.080783,0.002033,-0.006767,0.031283,0.007833,-0.049967,-0.057150,0.016500,-0.007900,0.034967,0.017383,-0.073267,0.055933
0.018400,0.079933,-0.043450,0.057450,0.003700,0.006967,-0.012767,0.014167,-0.020733,-0.128417,-0.077700,0.187550,0.094617,0.068167,0.048617,-0.092367,0.103517,0.002600,-0.008683,0.040100,0.010017,-0.064050,-0.073233,0.021167,-0.010100,0.044800,0.022300,-0.093883,0.071683
0.018400,0.079933,-0.043450,0.057450,0.003700,0.006967,-0.012767,0.014167,-0.020733,-0.128417,-0.077700,0.187550,0.094617,0.068167,0.048617,-0.092367,0.103517,0.002600,-0.008683,0.040100,0.010017,-0.064050,-0.073233,0.021167,-0.010100,0.044800,0.022300,-0.093883,0.071683
0.018400,0.079933,-0.043450,0.057450,0.003700,0.006967,-0.012767,0.014167,-0.020733,-0.128417,-0.077700,0.187550,0.094617,0.068167,0.048617,-0.092367,0.103517,0.002600,-0.008683,0.040100,0.010017,-0.064050,-0.073233,0.021167,-0.010100,0.044800,0.022300,-0.093883,0.071683
0.022750,0.098750,-0.053700,0.070983,0.004567,0.008600,-0.015767,0.017500,-0.025617,-0.158667,-0.096017,0.231767,0.116917,0.084233,0.060083,-0.114150,0.127917,0.003233,-0.010733,0.049550,0.012400,-0.079133,-0.090500,0.026133,-0.012500,0.055367,0.027550,-0.116017,0.088567
0.022750,0.098750,-0.053700,0.070983,0.004567,0.008600,-0.015767,0.017500,-0.025617,-0.158667,-0.096017,0.231767,0.116917,0.084233,0.060083,-0.114150,0.127917,0.003233,-0.010733,0.049550,0.012400,-0.079133,-0.090500,0.026133,-0.012500,0.055367,0.027550,-0.116017,0.088567
0.022750,0.098750,-0.053700,0.070983,0.004567,0.008600,-0.015767,0.017500,-0.025617,-0.158667,-0.096017,0.231767,0.116917,0.084233,0.060083,-0.114150,0.127917,0.003233,-0.010733,0.049550,0.012400,-0.079133,-0.090500,0.026133,-0.012500,0.055367,0.027550,-0.116017,0.088567
0.027317,0.118617,-0.064483,0.085233,0.005483,0.010333,-0.018950,0.021000,-0.030750,-0.190550,-0.115300,0.278300,0.140400,0.101150,0.072133,-0.137083,0.153617,0.003867,-0.012883,0.059517,0.014883,-0.095033,-0.108683,0.031383,-0.015000,0.066483,0.033083,-0.139333,0.106383
0.027317,0.118617,-0.064483,0.085233,0.005483,0.010333,-0.018950,0.021000,-0.030750,-0.190550,-0.115300,0.278300,0.140400,0.101150,0.072133,-0.137083,0.153617,0.003867,-0.012883,0.059517,0.014883,-0.095033,-0.108683,0.031383,-0.015000,0.066483,0.033083,-0.139333,0.106383
0.027317,0.118617,-0.064483,0.085233,0.005483,0.010333,-0.018950,0.021000,-0.030750,-0.190550,-0.115300,0.278300,0.140400,0.101150,0.072133,-0.137083,0.153617,0.003867,-0.012883,0.059517,0.014883,-0.095033,-0.108683,0.031383,-0.015000,0.066483,0.033083,-0.139333,0.106383
0.032050,0.139183,-0.075683,0.100033,0.006433,0.012117,-0.022233,0.024667,-0.036100,-0.223617,-0.135317,0.326633,0.164767,0.118700,0.084667,-0.160867,0.180283,0.004533,-0.015117,0.069833,0.017450,-0.111517,-0.127550,0.036833,-0.017600,0.078017,0.038833,-0.163500,0.124833
0.032050,0.139183,-0.075683,0.100033,0.006433,0.012117,-0.022233,0.024667,-0.036100,-0.223617,-0.135317,0.326633,0.164767,0.118700,0.084667,-0.160867,0.180283,0.004533,-0.015117,0.069833,0.017450,-0.111517,-0.127550,0.036833,-0.017600,0.078017,0.038833,-0.163500,0.124833
0.032050,0.139183,-0.075683,0.100033,0.006433,0.012117,-0.022233,0.024667,-0.036100,-0.223617,-0.135317,0.326633,0.164767,0.118700,0.084667,-0.160867,0.180283,0.004533,-0.015117,0.069833,0.017450,-0.111517,-0.127550,0.036833,-0.017600,0.078017,0.038833,-0.163500,0.124833
0.036917,0.160267,-0.087133,0.115183,0.007417,0.013967,-0.025583,0.028400,-0.041567,-0.257483,-0.155800,0.376083,0.189733,0.136700,0.097500,-0.185233,0.207600,0.005233,-0.017417,0.080417,0.020117,-0.128433,-0.146883,0.042417,-0.020267,0.089850,0.044700,-0.188267,0.143750
0.036917,0.160267,-0.087133,0.115183,0.007417,0.013967,-0.025583,0.028400,-0.041567,-0.257483,-0.155800,0.376083,0.189733,0.136700,0.097500,-0.185233,0.207600,0.005233,-0.017417,0.080417,0.020117,-0.128433,-0.146883,0.042417,-0.020267,0.089850,0.044700,-0.188267,0.143750
0.036917,0.160267,-0.087133,0.115183,0.007417,0.013967,-0.025583,0.028400,-0.041567,-0.257483,-0.155800,0.376083,0.189733,0.136700,0.097500,-0.185233,0.207600,0.005233,-0.017417,0.080417,0.020117,-0.128433,-0.146883,0.042417,-0.020267,0.089850,0.044700,-0.188267,0.143750
0.041817,0.181633,-0.098750,0.130533,0.008400,0.015817,-0.029000,0.032183,-0.047117,-0.291783,-0.176567,0.426200,0.215000,0.154900,0.110483,-0.209917,0.235233,0.005933,-0.019733,0.091117,0.022783,-0.145517,-0.166417,0.048067,-0.022967,0.101817,0.050667,-0.213350,0.162883
0.041817,0.181633,-0.098750,0.130533,0.008400,0.015817,-0.029000,0.032183,-0.047117,-0.291783,-0.176567,0.426200,0.215000,0.154900,0.110483,-0.209917,0.235233,0.005933,-0.019733,0.091117,0.022783,-0.145517,-0.166417,0.048067,-0.022967,0.101817,0.050667,-0.213350,0.162883
0.041817,0.181633,-0.098750,0.130533,0.008400,0.015817,-0.029000,0.032183,-0.047117,-0.291783,-0.176567,0.426200,0.215000,0.154900,0.110483,-0.209917,0.235233,0.005933,-0.019733,0.091117,0.022783,-0.145517,-0.166417,0.048067,-0.022967,0.101817,0.050667,-0.213350,0.162883
0.070125,0.304500,-0.165550,0.218850,0.014075,0.026525,-0.048650,0.053950,-0.078975,-0.489225,-0.296025,0.714550,0.360450,0.259700,0.185225,-0.351925,0.394400,0.009925,-0.033075,0.152800,0.038225,-0.244000,-0.279050,0.080600,-0.038525,0.170700,0.084950,-0.357725,0.273100
0.070125,0.304500,-0.165550,0.218850,0.014075,0.026525,-0.048650,0.053950,-0.078975,-0.489225,-0.296025,0.714550,0.360450,0.259700,0.185225,-0.351925,0.394400,0.009925,-0.033075,0.152800,0.038225,-0.244000,-0.279050,0.080600,-0.038525,0.170700,0.084950,-0.357725,0.273100
0.077475,0.336350,-0.182850,0.241725,0.015550,0.029275,-0.053700,0.059600,-0.087225,-0.540350,-0.326950,0.789250,0.398150,0.286850,0.204575,-0.388750,0.435650,0.010975,-0.036525,0.168750,0.042200,-0.269500,-0.308225,0.089025,-0.042550,0.188525,0.093825,-0.395075,0.301675
0.077475,0.336350,-0.182850,0.241725,0.015550,0.029275,-0.053700,0.059600,-0.087225,-0.540350,-0.326950,0.789250,0.398150,0.286850,0.204575,-0.388750,0.435650,0.010975,-0.036525,0.168750,0.042200,-0.269500,-0.308225,0.089025,-0.042550,0.188525,0.093825,-0.395075,0.301675
0.084650,0.367600,-0.199875,0.264200,0.017000,0.032025,-0.058700,0.065150,-0.095350,-0.590600,-0.357375,0.862625,0.435175,0.313525,0.223625,-0.424850,0.476125,0.012000,-0.039925,0.184450,0.046125,-0.294550,-0.336850,0.097275,-0.046475,0.206075,0.102550,-0.431850,0.329700
0.084650,0.367600,-0.199875,0.264200,0.017000,0.032025,-0.058700,0.065150,-0.095350,-0.590600,-0.357375,0.862625,0.435175,0.313525,0.223625,-0.424850,0.476125,0.012000,-0.039925,0.184450,0.046125,-0.294550,-0.336850,0.097275,-0.046475,0.206075,0.102550,-0.431850,0.329700
0.091675,0.398050,-0.216400,0.286075,0.018425,0.034675,-0.063575,0.070525,-0.103250,-0.639500,-0.386975,0.934075,0.471200,0.339475,0.242125,-0.460075,0.515575,0.013000,-0.043250,0.199700,0.049925,-0.318950,-0.364775,0.105350,-0.050350,0.223150,0.111025,-0.467575,0.357000
0.091675,0.398050,-0.216400,0.286075,0.018425,0.034675,-0.063575,0.070525,-0.103250,-0.639500,-0.386975,0.934075,0.471200,0.339475,0.242125,-0.460075,0.515575,0.013000,-0.043250,0.199700,0.049925,-0.318950,-0.364775,0.105350,-0.050350,0.223150,0.111025,-0.467575,0.357000
0.098425,0.427425,-0.232375,0.307175,0.019750,0.037225,-0.068250,0.075750,-0.110850,-0.686650,-0.415500,1.002950,0.505975,0.364525,0.260000,-0.493975,0.553600,0.013925,-0.046425,0.214450,0.053650,-0.342475,-0.391650,0.113125,-0.054050,0.239575,0.119225,-0.502075,0.383325
0.098425,0.427425,-0.232375,0.307175,0.019750,0.037225,-0.068250,0.075750,-0.110850,-0.686650,-0.415500,1.002950,0.505975,0.364525,0.260000,-0.493975,0.553600,0.013925,-0.046425,0.214450,0.053650,-0.342475,-0.391650,0.113125,-0.054050,0.239575,0.119225,-0.502075,0.383325
0.104900,0.455425,-0.247625,0.327325,0.021075,0.039650,-0.072725,0.080700,-0.118125,-0.731700,-0.442725,1.068700,0.539125,0.388400,0.277025,-0.526375,0.589875,0.014875,-0.049475,0.228500,0.057125,-0.364900,-0.417350,0.120525,-0.057600,0.255300,0.127050,-0.535000,0.408475
0.104900,0.455425,-0.247625,0.327325,0.021075,0.039650,-0.072725,0.080700,-0.118125,-0.731700,-0.442725,1.068700,0.539125,0.388400,0.277025,-0.526375,0.589875,0.014875,-0.049475,0.228500,0.057125,-0.364900,-0.417350,0.120525,-0.057600,0.255300,0.127050,-0.535000,0.408475
0.110975,0.481900,-0.262000,0.346325,0.022275,0.041975,-0.076975,0.085375,-0.124975,-0.774200,-0.468475,1.130825,0.570450,0.411000,0.293125,-0.556950,0.624175,0.015725,-0.052350,0.241800,0.060475,-0.386150,-0.441600,0.127525,-0.060950,0.270150,0.134425,-0.566100,0.432200
0.110975,0.481900,-0.262000,0.346325,0.022275,0.041975,-0.076975,0.085375,-0.124975,-0.774200,-0.468475,1.130825,0.570450,0.411000,0.293125,-0.556950,0.624175,0.015725,-0.052350,0.241800,0.060475,-0.386150,-0.441600,0.127525,-0.060950,0.270150,0.134425,-0.566100,0.432200
0.116675,0.506600,-0.275450,0.364100,0.023450,0.044125,-0.080900,0.089775,-0.131400,-0.813925,-0.492500,1.188825,0.599725,0.432075,0.308175,-0.585525,0.656175,0.016525,-0.055025,0.254175,0.063550,-0.405925,-0.464250,0.134100,-0.064075,0.284000,0.141325,-0.595100,0.454375
0.116675,0.506600,-0.275450,0.364100,0.023450,0.044125,-0.080900,0.089775,-0.131400,-0.813925,-0.492500,1.188825,0.599725,0.432075,0.308175,-0.585525,0.656175,0.016525,-0.055025,0.254175,0.063550,-0.405925,-0.464250,0.134100,-0.064075,0.284000,0.141325,-0.595100,0.454375
0.121925,0.529400,-0.287800,0.380475,0.024475,0.046100,-0.084525,0.093800,-0.137300,-0.850475,-0.514650,1.242250,0.626675,0.451500,0.322025,-0.611850,0.685675,0.017275,-0.057500,0.265625,0.066425,-0.424175,-0.485100,0.140100,-0.066975,0.296750,0.147675,-0.621875,0.474800
0.121925,0.529400,-0.287800,0.380475,0.024475,0.046100,-0.084525,0.093800,-0.137300,-0.850475,-0.514650,1.242250,0.626675,0.451500,0.322025,-0.611850,0.685675,0.017275,-0.057500,0.265625,0.066425,-0.424175,-0.485100,0.140100,-0.066975,0.296750,0.147675,-0.621875,0.474800
0.126675,0.550050,-0.299050,0.395300,0.025425,0.047900,-0.087850,0.097475,-0.142675,-0.883700,-0.534725,1.290725,0.651125,0.469100,0.334575,-0.635725,0.712450,0.017950,-0.059750,0.275975,0.069025,-0.440725,-0.504050,0.145575,-0.069550,0.308350,0.153425,-0.646150,0.493325
0.126675,0.550050,-0.299050,0.395300,0.025425,0.047900,-0.087850,0.097475,-0.142675,-0.883700,-0.534725,1.290725,0.651125,0.469100,0.334575,-0.635725,0.712450,0.017950,-0.059750,0.275975,0.069025,-0.440725,-0.504050,0.145575,-0.069550,0.308350,0.153425,-0.646150,0.493325
0.130900,0.568450,-0.309075,0.408550,0.026300,0.049525,-0.090775,0.100725,-0.147425,-0.913250,-0.552600,1.333925,0.672925,0.484800,0.345800,-0.657000,0.736250,0.018550,-0.061750,0.285200,0.071325,-0.455500,-0.520925,0.150425,-0.071900,0.318650,0.158575,-0.667750,0.509825
0.130900,0.568450,-0.309075,0.408550,0.026300,0.049525,-0.090775,0.100725,-0.147425,-0.913250,-0.552600,1.333925,0.672925,0.484800,0.345800,-0.657000,0.736250,0.018550,-0.061750,0.285200,0.071325,-0.455500,-0.520925,0.150425,-0.071900,0.318650,0.158575,-0.667750,0.509825
0.134600,0.584450,-0.317750,0.420050,0.027025,0.050900,-0.093350,0.103550,-0.151600,-0.938975,-0.568175,1.371475,0.691875,0.498475,0.355500,-0.675500,0.757025,0.019075,-0.063500,0.293250,0.073325,-0.468300,-0.535575,0.154700,-0.073925,0.327625,0.163025,-0.686550,0.524200
0.134600,0.584450,-0.317750,0.420050,0.027025,0.050900,-0.093350,0.103550,-0.151600,-0.938975,-0.568175,1.371475,0.691875,0.498475,0.355500,-0.675500,0.757025,0.019075,-0.063500,0.293250,0.073325,-0.468300,-0.535575,0.154700,-0.073925,0.327625,0.163025,-0.686550,0.524200
0.137725,0.597975,-0.325125,0.429750,0.027675,0.052075,-0.095475,0.105975,-0.155100,-0.960700,-0.581325,1.403225,0.707875,0.509975,0.363750,-0.691100,0.774500,0.019500,-0.064950,0.300025,0.075025,-0.479150,-0.547975,0.158250,-0.075625,0.335225,0.166825,-0.702450,0.536300
0.137725,0.597975,-0.325125,0.429750,0.027675,0.052075,-0.095475,0.105975,-0.155100,-0.960700,-0.581325,1.403225,0.707875,0.509975,0.363750,-0.691100,0.774500,0.019500,-0.064950,0.300025,0.075025,-0.479150,-0.547975,0.158250,-0.075625,0.335225,0.166825,-0.702450,0.536300
0.140225,0.608900,-0.331050,0.437625,0.028150,0.053025,-0.097250,0.107875,-0.157925,-0.978250,-0.591925,1.428825,0.720800,0.519325,0.370400,-0.703750,0.788675,0.019875,-0.066150,0.305525,0.076400,-0.487875,-0.557975,0.161150,-0.077025,0.341325,0.169850,-0.715275,0.546125
0.140225,0.608900,-0.331050,0.437625,0.028150,0.053025,-0.097250,0.107875,-0.157925,-0.978250,-0.591925,1.428825,0.720800,0.519325,0.370400,-0.703750,0.788675,0.019875,-0.066150,0.305525,0.076400,-0.487875,-0.557975,0.161150,-0.077025,0.341325,0.169850,-0.715275,0.546125
0.142125,0.617175,-0.335525,0.443550,0.028550,0.053750,-0.098550,0.109375,-0.160075,-0.991500,-0.599975,1.448225,0.730575,0.526350,0.375400,-0.713300,0.799375,0.020125,-0.067025,0.309650,0.077450,-0.494525,-0.565550,0.163325,-0.078050,0.345950,0.172150,-0.724975,0.553500
0.142125,0.617175,-0.335525,0.443550,0.028550,0.053750,-0.098550,0.109375,-0.160075,-0.991500,-0.599975,1.448225,0.730575,0.526350,0.375400,-0.713300,0.799375,0.020125,-0.067025,0.309650,0.077450,-0.494525,-0.565550,0.163325,-0.078050,0.345950,0.172150,-0.724975,0.553500
0.143400,0.622700,-0.338550,0.447525,0.028800,0.054250,-0.099450,0.110325,-0.161500,-1.000425,-0.605350,1.461200,0.737125,0.531075,0.378775,-0.719675,0.806525,0.020325,-0.067650,0.312425,0.078125,-0.498925,-0.570600,0.164800,-0.078750,0.349075,0.173700,-0.731475,0.558500
0.143400,0.622700,-0.338550,0.447525,0.028800,0.054250,-0.099450,0.110325,-0.161500,-1.000425,-0.605350,1.461200,0.737125,0.531075,0.378775,-0.719675,0.806525,0.020325,-0.067650,0.312425,0.078125,-0.498925,-0.570600,0.164800,-0.078750,0.349075,0.173700,-0.731475,0.558500
0.144050,0.625475,-0.340075,0.449525,0.028925,0.054475,-0.099875,0.110825,-0.162225,-1.004850,-0.608050,1.467725,0.740425,0.533425,0.380475,-0.722900,0.810125,0.020425,-0.067950,0.313825,0.078475,-0.501175,-0.573175,0.165525,-0.079100,0.350625,0.174475,-0.734750,0.560975
0.144050,0.625475,-0.340075,0.449525,0.028925,0.054475,-0.099875,0.110825,-0.162225,-1.004850,-0.608050,1.467725,0.740425,0.533425,0.380475,-0.722900,0.810125,0.020425,-0.067950,0.313825,0.078475,-0.501175,-0.573175,0.165525,-0.079100,0.350625,0.174475,-0.734750,0.560975
0.144050,0.625450,-0.340050,0.449500,0.028925,0.054450,-0.099900,0.110825,-0.162225,-1.004875,-0.608050,1.467750,0.740425,0.533450,0.380475,-0.722900,0.810125,0.020400,-0.067925,0.313825,0.078475,-0.501175,-0.573175,0.165550,-0.079125,0.350625,0.174475,-0.734750,0.560975
0.144050,0.625450,-0.340050,0.449500,0.028925,0.054450,-0.099900,0.110825,-0.162225,-1.004875,-0.608050,1.467750,0.740425,0.533450,0.380475,-0.722900,0.810125,0.020400,-0.067925,0.313825,0.078475,-0.501175,-0.573175,0.165550,-0.079125,0.350625,0.174475,-0.734750,0.560975
0.143400,0.622700,-0.338550,0.447525,0.028800,0.054250,-0.099425,0.110350,-0.161500,-1.000400,-0.605325,1.461200,0.737125,0.531075,0.378775,-0.719700,0.806525,0.020325,-0.067650,0.312425,0.078150,-0.498950,-0.570600,0.164800,-0.078750,0.349050,0.173700,-0.731475,0.558475
0.143400,0.622700,-0.338550,0.447525,0.028800,0.054250,-0.099425,0.110350,-0.161500,-1.000400,-0.605325,1.461200,0.737125,0.531075,0.378775,-0.719700,0.806525,0.020325,-0.067650,0.312425,0.078150,-0.498950,-0.570600,0.164800,-0.078750,0.349050,0.173700,-0.731475,0.558475
0.142150,0.617175,-0.335525,0.443550,0.028550,0.053750,-0.098575,0.109350,-0.160075,-0.991525,-0.599975,1.448225,0.730575,0.526350,0.375400,-0.713275,0.799375,0.020125,-0.067025,0.309650,0.077425,-0.494500,-0.565550,0.163325,-0.078050,0.345975,0.172175,-0.724975,0.553525
0.142150,0.617175,-0.335525,0.443550,0.028550,0.053750,-0.098575,0.109350,-0.160075,-0.991525,-0.599975,1.448225,0.730575,0.526350,0.375400,-0.713275,0.799375,0.020125,-0.067025,0.309650,0.077425,-0.494500,-0.565550,0.163325,-0.078050,0.345975,0.172175,-0.724975,0.553525
0.140225,0.608900,-0.331050,0.437625,0.028150,0.053025,-0.097225,0.107900,-0.157925,-0.978225,-0.591950,1.428825,0.720800,0.519300,0.370400,-0.703750,0.788675,0.019875,-0.066150,0.305500,0.076400,-0.487900,-0.557975,0.161150,-0.077025,0.341325,0.169850,-0.715275,0.546100
0.140225,0.608900,-0.331050,0.437625,0.028150,0.053025,-0.097225,0.107900,-0.157925,-0.978225,-0.591950,1.428825,0.720800,0.519300,0.370400,-0.703750,0.788675,0.019875,-0.066150,0.305500,0.076400,-0.487900,-0.557975,0.161150,-0.077025,0.341325,0.169850,-0.715275,0.546100
0.137700,0.597975,-0.325125,0.429750,0.027650,0.052075,-0.095500,0.105950,-0.155100,-0.960700,-0.581300,1.403225,0.707875,0.510000,0.363750,-0.691125,0.774500,0.019500,-0.064950,0.300025,0.075025,-0.479150,-0.547975,0.158250,-0.075625,0.335200,0.166800,-0.702450,0.536325
0.137700,0.597975,-0.325125,0.429750,0.027650,0.052075,-0.095500,0.105950,-0.155100,-0.960700,-0.581300,1.403225,0.707875,0.510000,0.363750,-0.691125,0.774500,0.019500,-0.064950,0.300025,0.075025,-0.479150,-0.547975,0.158250,-0.075625,0.335200,0.166800,-0.702450,0.536325
0.134600,0.584450,-0.317750,0.420050,0.027025,0.050900,-0.093325,0.103575,-0.151575,-0.938975,-0.568175,1.371475,0.691875,0.498450,0.355500,-0.675500,0.757025,0.019075,-0.063500,0.293250,0.073350,-0.468300,-0.535575,0.154700,-0.073925,0.327650,0.163050,-0.686550,0.524175
0.134600,0.584450,-0.317750,0.420050,0.027025,0.050900,-0.093325,0.103575,-0.151575,-0.938975,-0.568175,1.371475,0.691875,0.498450,0.355500,-0.675500,0.757025,0.019075,-0.063500,0.293250,0.073350,-0.468300,-0.535575,0.154700,-0.073925,0.327650,0.163050,-0.686550,0.524175
0.130925,0.568450,-0.309075,0.408550,0.026300,0.049525,-0.090775,0.100725,-0.147450,-0.913275,-0.552625,1.333925,0.672925,0.484800,0.345800,-0.657000,0.736250,0.018550,-0.061750,0.285225,0.071325,-0.455475,-0.520925,0.150425,-0.071900,0.318650,0.158550,-0.667750,0.509850
0.130925,0.568450,-0.309075,0.408550,0.026300,0.049525,-0.090775,0.100725,-0.147450,-0.913275,-0.552625,1.333925,0.672925,0.484800,0.345800,-0.657000,0.736250,0.018550,-0.061750,0.285225,0.071325,-0.455475,-0.520925,0.150425,-0.071900,0.318650,0.158550,-0.667750,0.509850
0.126675,0.550050,-0.299050,0.395300,0.025450,0.047900,-0.087850,0.097450,-0.142650,-0.883675,-0.534725,1.290725,0.651125,0.469125,0.334575,-0.635700,0.712450,0.017950,-0.059750,0.275975,0.069000,-0.440725,-0.504050,0.145575,-0.069550,0.308325,0.153450,-0.646150,0.493325
0.126675,0.550050,-0.299050,0.395300,0.025450,0.047900,-0.087850,0.097450,-0.142650,-0.883675,-0.534725,1.290725,0.651125,0.469125,0.334575,-0.635700,0.712450,0.017950,-0.059750,0.275975,0.069000,-0.440725,-0.504050,0.145575,-0.069550,0.308325,0.153450,-0.646150,0.493325
